step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
912,4.5600000000000005,front_right_arm_to_hand,11,1.5,-5.4460658205357504e-11,1.5,0.0,0.0,-3.863836195439063e-10,-3.863836195439063e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,4.565,base_to_front_right_shoulder,3,0.3313857913017273,2.866919146526925e-09,0.3490658402442932,0.0,0.0,0.45966964960098267,0.45966964960098267,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,4.565,front_right_shoulder_to_arm,7,-0.7902220487594604,-1.2800960291770025e-10,-0.7900000214576721,0.0,0.0,0.005766509100794792,0.005766509100794792,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,4.565,front_right_arm_to_hand,11,1.5,1.2799126203333344e-09,1.5,0.0,0.0,1.0892131641071501e-10,1.0892131641071501e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,4.57,base_to_front_right_shoulder,3,0.3313853442668915,-9.168026338102209e-10,0.3490658402442932,0.0,0.0,0.45968127250671387,0.45968127250671387,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,4.57,front_right_shoulder_to_arm,7,-0.7902222871780396,1.977925379037515e-09,-0.7900000214576721,0.0,0.0,0.005772710312157869,0.005772710312157869,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,4.57,front_right_arm_to_hand,11,1.5,-3.5085956362479465e-10,1.5,0.0,0.0,-2.559825240666669e-09,-2.559825240666669e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,4.575,base_to_front_right_shoulder,3,0.33138489723205566,6.359393012189685e-09,0.3490658402442932,0.0,0.0,0.45969289541244507,0.45969289541244507,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,4.575,front_right_shoulder_to_arm,7,-0.7902225255966187,1.2651124592366614e-09,-0.7900000214576721,0.0,0.0,0.005778905004262924,0.005778905004262924,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,4.575,front_right_arm_to_hand,11,1.5,-1.8270629453809306e-09,1.5,0.0,0.0,7.017191272495893e-10,7.017191272495893e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,4.58,base_to_front_right_shoulder,3,0.33138445019721985,3.098069356610722e-09,0.3490658402442932,0.0,0.0,0.45970451831817627,0.45970451831817627,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,4.58,front_right_shoulder_to_arm,7,-0.7902227640151978,8.087983616178462e-10,-0.7900000214576721,0.0,0.0,0.005785105284303427,0.005785105284303427,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,4.58,front_right_arm_to_hand,11,1.5,7.105118715600156e-10,1.5,0.0,0.0,3.6541258907618612e-09,3.6541258907618612e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,4.585,base_to_front_right_shoulder,3,0.33138400316238403,4.87469975496424e-09,0.3490658402442932,0.0,0.0,0.45971614122390747,0.45971614122390747,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,4.585,front_right_shoulder_to_arm,7,-0.7902230024337769,1.4142553794727064e-09,-0.7900000214576721,0.0,0.0,0.005791305098682642,0.005791305098682642,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,4.585,front_right_arm_to_hand,11,1.5,-1.2162165718976325e-09,1.5,0.0,0.0,-1.4210237431200312e-09,-1.4210237431200312e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,4.59,base_to_front_right_shoulder,3,0.3313835561275482,1.411954997365683e-09,0.3490658402442932,0.0,0.0,0.45972776412963867,0.45972776412963867,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,4.59,front_right_shoulder_to_arm,7,-0.790223240852356,1.1597194315982051e-09,-0.7900000214576721,0.0,0.0,0.005797502584755421,0.005797502584755421,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,4.59,front_right_arm_to_hand,11,1.5,-9.72678937394278e-10,1.5,0.0,0.0,2.432433143795265e-09,2.432433143795265e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,4.595,base_to_front_right_shoulder,3,0.3313831090927124,2.8090170189898345e-09,0.3490658402442932,0.0,0.0,0.4597393870353699,0.4597393870353699,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,4.595,front_right_shoulder_to_arm,7,-0.7902234792709351,-2.59447574535443e-10,-0.7900000214576721,0.0,0.0,0.005803701933473349,0.005803701933473349,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,4.595,front_right_arm_to_hand,11,1.5,1.4298116024491492e-09,1.5,0.0,0.0,1.945357874788556e-09,1.945357874788556e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,4.6000000000000005,base_to_front_right_shoulder,3,0.3313826620578766,-5.671942915341788e-10,0.3490658402442932,0.0,0.0,0.4597510099411011,0.4597510099411011,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,4.6000000000000005,front_right_shoulder_to_arm,7,-0.7902237176895142,2.8674307372966723e-10,-0.7900000214576721,0.0,0.0,0.005809903610497713,0.005809903610497713,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,4.6000000000000005,front_right_arm_to_hand,11,1.5,-4.993903068850614e-10,1.5,0.0,0.0,-2.8596232048982984e-09,-2.8596232048982984e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,4.605,base_to_front_right_shoulder,3,0.33138221502304077,3.637659062860621e-10,0.3490658402442932,0.0,0.0,0.4597626328468323,0.4597626328468323,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,4.605,front_right_shoulder_to_arm,7,-0.7902239561080933,1.6432331051419169e-09,-0.7900000214576721,0.0,0.0,0.005816101562231779,0.005816101562231779,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,4.605,front_right_arm_to_hand,11,1.5,-1.0561856944590886e-09,1.5,0.0,0.0,9.987806137701227e-10,9.987806137701227e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,4.61,base_to_front_right_shoulder,3,0.33138176798820496,1.2466472298910958e-11,0.3490658402442932,0.0,0.0,0.4597742557525635,0.4597742557525635,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,4.61,front_right_shoulder_to_arm,7,-0.7902241945266724,9.691767388630979e-10,-0.7900000214576721,0.0,0.0,0.005822297651320696,0.005822297651320696,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,4.61,front_right_arm_to_hand,11,1.5,-1.5416647958232943e-09,1.5,0.0,0.0,2.1123713889181772e-09,2.1123713889181772e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,4.615,base_to_front_right_shoulder,3,0.33138132095336914,-4.497024974625674e-10,0.3490658402442932,0.0,0.0,0.4597858786582947,0.4597858786582947,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,4.615,front_right_shoulder_to_arm,7,-0.7902244329452515,-6.113047845701658e-10,-0.7900000214576721,0.0,0.0,0.005828497931361198,0.005828497931361198,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,4.615,front_right_arm_to_hand,11,1.5,7.829136228210132e-10,1.5,0.0,0.0,3.0833295916465886e-09,3.0833295916465886e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,4.62,base_to_front_right_shoulder,3,0.3313808739185333,-1.6746355413488345e-09,0.3490658402442932,0.0,0.0,0.4597975015640259,0.4597975015640259,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,4.62,front_right_shoulder_to_arm,7,-0.7902246713638306,-8.942659945887499e-10,-0.7900000214576721,0.0,0.0,0.00583470007404685,0.00583470007404685,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,4.62,front_right_arm_to_hand,11,1.5,-8.123829942086047e-10,1.5,0.0,0.0,-1.5658272456420264e-09,-1.5658272456420264e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,4.625,base_to_front_right_shoulder,3,0.3313804268836975,-1.354276690790357e-09,0.3490658402442932,0.0,0.0,0.4598091244697571,0.4598091244697571,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,4.625,front_right_shoulder_to_arm,7,-0.7902249097824097,1.1626752893789671e-09,-0.7900000214576721,0.0,0.0,0.005840899422764778,0.005840899422764778,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,4.625,front_right_arm_to_hand,11,1.5,3.2038846575765945e-10,1.5,0.0,0.0,1.6247659884172094e-09,1.6247659884172094e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,4.63,base_to_front_right_shoulder,3,0.3313799798488617,4.5001158355262305e-10,0.3490658402442932,0.0,0.0,0.4598207473754883,0.4598207473754883,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,4.63,front_right_shoulder_to_arm,7,-0.7902251482009888,9.875815720761238e-10,-0.7900000214576721,0.0,0.0,0.005847094114869833,0.005847094114869833,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,4.63,front_right_arm_to_hand,11,1.5,-8.525509465062697e-11,1.5,0.0,0.0,-6.407769315153189e-10,-6.407769315153189e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,4.635,base_to_front_right_shoulder,3,0.3313795328140259,-1.5276846454526094e-09,0.3490658402442932,0.0,0.0,0.4598323702812195,0.4598323702812195,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,4.635,front_right_shoulder_to_arm,7,-0.7902253866195679,1.7267964835809835e-11,-0.7900000214576721,0.0,0.0,0.005853293463587761,0.005853293463587761,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,4.635,front_right_arm_to_hand,11,1.5,6.789162565468132e-10,1.5,0.0,0.0,1.7051018930125394e-10,1.7051018930125394e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,4.64,base_to_front_right_shoulder,3,0.33137908577919006,1.061795984469427e-09,0.3490658402442932,0.0,0.0,0.4598439931869507,0.4598439931869507,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,4.64,front_right_shoulder_to_arm,7,-0.790225625038147,-2.0122925548093917e-10,-0.7900000214576721,0.0,0.0,0.005859494209289551,0.005859494209289551,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,4.64,front_right_arm_to_hand,11,1.5,-2.1234074221165855e-10,1.5,0.0,0.0,-1.3578325130936264e-09,-1.3578325130936264e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,4.6450000000000005,base_to_front_right_shoulder,3,0.33137863874435425,-8.003269158507464e-10,0.3490658402442932,0.0,0.0,0.4598556160926819,0.4598556160926819,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,4.6450000000000005,front_right_shoulder_to_arm,7,-0.7902258634567261,1.1666418942013479e-09,-0.7900000214576721,0.0,0.0,0.005865693558007479,0.005865693558007479,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,4.6450000000000005,front_right_arm_to_hand,11,1.5,-8.435020043551233e-11,1.5,0.0,0.0,4.246814844233171e-10,4.246814844233171e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,4.65,base_to_front_right_shoulder,3,0.33137819170951843,-1.3547243327138858e-09,0.3490658402442932,0.0,0.0,0.4598672389984131,0.4598672389984131,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,4.65,front_right_shoulder_to_arm,7,-0.7902261018753052,-1.0252367843577304e-09,-0.7900000214576721,0.0,0.0,0.0058718896470963955,0.0058718896470963955,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,4.65,front_right_arm_to_hand,11,1.5,5.330159091876396e-10,1.5,0.0,0.0,1.6870040087102467e-10,1.6870040087102467e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,4.655,base_to_front_right_shoulder,3,0.3313777446746826,-1.1200711469427915e-09,0.3490658402442932,0.0,0.0,0.4598788619041443,0.4598788619041443,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,4.655,front_right_shoulder_to_arm,7,-0.7902263402938843,-2.427785972258789e-09,-0.7900000214576721,0.0,0.0,0.005878092721104622,0.005878092721104622,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,4.655,front_right_arm_to_hand,11,1.5,-7.876231888914731e-10,1.5,0.0,0.0,-1.0660318183752793e-09,-1.0660318183752793e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,4.66,base_to_front_right_shoulder,3,0.3313772976398468,-7.437783722252789e-10,0.3490658402442932,0.0,0.0,0.4598904848098755,0.4598904848098755,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,4.66,front_right_shoulder_to_arm,7,-0.7902265787124634,-9.517862054053694e-10,-0.7900000214576721,0.0,0.0,0.005884294398128986,0.005884294398128986,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,4.66,front_right_arm_to_hand,11,1.5,-1.798597382141054e-09,1.5,0.0,0.0,1.5752463777829462e-09,1.5752463777829462e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,4.665,base_to_front_right_shoulder,3,0.331376850605011,-1.704204777297491e-09,0.3490658402442932,0.0,0.0,0.4599021077156067,0.4599021077156067,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,4.665,front_right_shoulder_to_arm,7,-0.7902268171310425,9.69066604739055e-10,-0.7900000214576721,0.0,0.0,0.005890490487217903,0.005890490487217903,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,4.665,front_right_arm_to_hand,11,1.5,7.557310333083933e-10,1.5,0.0,0.0,3.597194764282108e-09,3.597194764282108e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,4.67,base_to_front_right_shoulder,3,0.33137640357017517,-7.442331195761653e-10,0.3490658402442932,0.0,0.0,0.4599137306213379,0.4599137306213379,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,4.67,front_right_shoulder_to_arm,7,-0.7902270555496216,8.228564496448598e-10,-0.7900000214576721,0.0,0.0,0.005896685644984245,0.005896685644984245,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,4.67,front_right_arm_to_hand,11,1.5,-1.1777041841742886e-10,1.5,0.0,0.0,-1.5114620666167866e-09,-1.5114620666167866e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,4.675,base_to_front_right_shoulder,3,0.33137595653533936,3.011454197121566e-09,0.3490658402442932,0.0,0.0,0.4599253535270691,0.4599253535270691,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,4.675,front_right_shoulder_to_arm,7,-0.7902272939682007,2.2648993791563043e-10,-0.7900000214576721,0.0,0.0,0.005902884528040886,0.005902884528040886,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,4.675,front_right_arm_to_hand,11,1.5,-6.024117871206158e-10,1.5,0.0,0.0,2.355408368348577e-10,2.355408368348577e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,4.68,base_to_front_right_shoulder,3,0.33137550950050354,-6.83602507933756e-10,0.3490658402442932,0.0,0.0,0.4599369764328003,0.4599369764328003,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,4.68,front_right_shoulder_to_arm,7,-0.7902275323867798,-1.4742651543997454e-09,-0.7900000214576721,0.0,0.0,0.0059090848080813885,0.0059090848080813885,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,4.68,front_right_arm_to_hand,11,1.5,-4.0932754408196104e-10,1.5,0.0,0.0,1.2048235742412317e-09,1.2048235742412317e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,4.6850000000000005,base_to_front_right_shoulder,3,0.3313750624656677,2.690939027161221e-09,0.3490658402442932,0.0,0.0,0.4599485993385315,0.4599485993385315,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,4.6850000000000005,front_right_shoulder_to_arm,7,-0.7902277708053589,-1.3167333889896327e-09,-0.7900000214576721,0.0,0.0,0.00591528695076704,0.00591528695076704,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,4.6850000000000005,front_right_arm_to_hand,11,1.5,-2.0428869706989872e-10,1.5,0.0,0.0,8.186550881639221e-10,8.186550881639221e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,4.69,base_to_front_right_shoulder,3,0.3313746154308319,2.4711610535632644e-10,0.3490658402442932,0.0,0.0,0.4599602222442627,0.4599602222442627,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,4.69,front_right_shoulder_to_arm,7,-0.790228009223938,-8.263896233984269e-10,-0.7900000214576721,0.0,0.0,0.005921485833823681,0.005921485833823681,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,4.69,front_right_arm_to_hand,11,1.5,-8.023673392365538e-11,1.5,0.0,0.0,4.0857739413979743e-10,4.0857739413979743e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,4.695,base_to_front_right_shoulder,3,0.3313741683959961,1.9919923488487257e-09,0.3490658402442932,0.0,0.0,0.4599718451499939,0.4599718451499939,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,4.695,front_right_shoulder_to_arm,7,-0.7902282476425171,5.468283603704549e-10,-0.7900000214576721,0.0,0.0,0.005927683785557747,0.005927683785557747,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,4.695,front_right_arm_to_hand,11,1.5,5.378965051150431e-10,1.5,0.0,0.0,1.6047346784731076e-10,1.6047346784731076e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,4.7,base_to_front_right_shoulder,3,0.3313737213611603,-2.285105438204482e-09,0.3490658402442932,0.0,0.0,0.4599834680557251,0.4599834680557251,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,4.7,front_right_shoulder_to_arm,7,-0.7902284860610962,8.393907791059974e-10,-0.7900000214576721,0.0,0.0,0.005933879874646664,0.005933879874646664,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,4.7,front_right_arm_to_hand,11,1.5,-1.5798915509179778e-09,1.5,0.0,0.0,-1.0757930102300861e-09,-1.0757930102300861e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,4.705,base_to_front_right_shoulder,3,0.33137327432632446,3.9270631191357097e-10,0.3490658402442932,0.0,0.0,0.4599950909614563,0.4599950909614563,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,4.705,front_right_shoulder_to_arm,7,-0.7902287244796753,-7.404619140061186e-10,-0.7900000214576721,0.0,0.0,0.00594007782638073,0.00594007782638073,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,4.705,front_right_arm_to_hand,11,1.5,-5.168505623487363e-10,1.5,0.0,0.0,3.1597831018359557e-09,3.1597831018359557e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,4.71,base_to_front_right_shoulder,3,0.33137282729148865,2.28460805828945e-09,0.3490658402442932,0.0,0.0,0.4600067138671875,0.4600067138671875,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,4.71,front_right_shoulder_to_arm,7,-0.7902289628982544,2.8539837160224124e-09,-0.7900000214576721,0.0,0.0,0.0059462799690663815,0.0059462799690663815,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,4.71,front_right_arm_to_hand,11,1.5,-1.1693026547021645e-09,1.5,0.0,0.0,1.0337011246974726e-09,1.0337011246974726e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,4.715,base_to_front_right_shoulder,3,0.33137238025665283,4.058197333733915e-09,0.3490658402442932,0.0,0.0,0.4600183367729187,0.4600183367729187,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,4.715,front_right_shoulder_to_arm,7,-0.7902292013168335,1.8999664064267563e-09,-0.7900000214576721,0.0,0.0,0.0059524718672037125,0.0059524718672037125,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,4.715,front_right_arm_to_hand,11,1.5,-2.0635209097008556e-09,1.5,0.0,0.0,2.338605309404329e-09,2.338605309404329e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,4.72,base_to_front_right_shoulder,3,0.331371933221817,4.233658756902514e-09,0.3490658402442932,0.0,0.0,0.4600299596786499,0.4600299596786499,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,4.72,front_right_shoulder_to_arm,7,-0.7902294397354126,7.983000926969908e-10,-0.7900000214576721,0.0,0.0,0.005958672612905502,0.005958672612905502,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,4.72,front_right_arm_to_hand,11,1.5,2.8463720269655823e-10,1.5,0.0,0.0,4.127041819401711e-09,4.127041819401711e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,4.7250000000000005,base_to_front_right_shoulder,3,0.3313714861869812,2.8347635350201017e-09,0.3490658402442932,0.0,0.0,0.4600415825843811,0.4600415825843811,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,4.7250000000000005,front_right_shoulder_to_arm,7,-0.7902296781539917,-1.5056489388598493e-09,-0.7900000214576721,0.0,0.0,0.0059648738242685795,0.0059648738242685795,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,4.7250000000000005,front_right_arm_to_hand,11,1.5,1.4022493166621075e-09,1.5,0.0,0.0,-5.692744053931165e-10,-5.692744053931165e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,4.73,base_to_front_right_shoulder,3,0.3313710391521454,7.981846295024297e-10,0.3490658402442932,0.0,0.0,0.4600532054901123,0.4600532054901123,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,4.73,front_right_shoulder_to_arm,7,-0.7902299165725708,-3.1643363485045484e-09,-0.7900000214576721,0.0,0.0,0.005971076898276806,0.005971076898276806,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,4.73,front_right_arm_to_hand,11,1.5,6.865823465318499e-10,1.5,0.0,0.0,-2.804498633324215e-09,-2.804498633324215e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,4.735,base_to_front_right_shoulder,3,0.33137059211730957,-3.247016877594433e-09,0.3490658402442932,0.0,0.0,0.4600648283958435,0.4600648283958435,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,4.735,front_right_shoulder_to_arm,7,-0.7902301549911499,-1.4475558529625232e-09,-0.7900000214576721,0.0,0.0,0.005977279506623745,0.005977279506623745,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,4.735,front_right_arm_to_hand,11,1.5,3.2711333641799456e-11,1.5,0.0,0.0,-1.3731646930636998e-09,-1.3731646930636998e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
